trading_day_id,side,sweep_time,sweep_level,london_end,max_extension,reverted_inside_by_end,time_to_revert_min,max_adverse,max_favorable,asia_high,asia_low
2018-01-01,up_sweep,2018-01-02 01:00:00,1.2023,2018-01-02 03:59:00,0.0024699999999999722,False,31.0,0.0024699999999999722,3.999999999981796e-05,1.2023,1.20093
2018-01-02,down_sweep,2018-01-03 01:58:00,1.20444,2018-01-03 03:59:00,0.0013300000000000534,False,0.0,0.0013300000000000534,0.00045000000000006146,1.20637,1.20444
2018-01-03,up_sweep,2018-01-04 01:00:00,1.20112,2018-01-04 03:59:00,0.00266999999999995,False,,0.00266999999999995,-0.0005900000000000905,1.20112,1.20044
2018-01-04,down_sweep,2018-01-05 01:44:00,1.2065,2018-01-05 03:59:00,0.0013999999999998458,False,0.0,0.0013999999999998458,0.00020000000000020002,1.20794,1.2065
2018-01-07,down_sweep,2018-01-08 01:00:00,1.20331,2018-01-08 03:59:00,0.00499000000000005,False,,0.00499000000000005,-0.0010499999999999954,1.20522,1.20331
2018-01-08,down_sweep,2018-01-09 01:34:00,1.19579,2018-01-09 03:59:00,0.0025799999999998047,False,17.0,0.0025799999999998047,0.0012900000000000134,1.19734,1.19579
2018-01-09,down_sweep,2018-01-10 01:00:00,1.19281,2018-01-10 03:59:00,0.0004999999999999449,False,0.0,0.0004999999999999449,0.0026700000000001722,1.19451,1.19281
2018-01-10,down_sweep,2018-01-11 01:16:00,1.19474,2018-01-11 03:59:00,0.0018099999999998673,False,12.0,0.0018099999999998673,0.00026999999999999247,1.19628,1.19474
2018-01-11,up_sweep,2018-01-12 02:40:00,1.20665,2018-01-12 03:59:00,0.005390000000000006,False,7.0,0.005390000000000006,0.0014300000000000423,1.20665,1.20415
2018-01-14,up_sweep,2018-01-15 01:00:00,1.22088,2018-01-15 03:59:00,0.0025500000000000522,False,60.0,0.0025500000000000522,0.0007500000000000284,1.22088,1.21875
2018-01-15,up_sweep,2018-01-16 01:31:00,1.22696,2018-01-16 03:59:00,0.0013300000000000534,False,0.0,0.0013300000000000534,0.00537999999999994,1.22696,1.22478
2018-01-16,down_sweep,2018-01-17 01:00:00,1.22639,2018-01-17 03:59:00,0.005550000000000166,False,,0.005550000000000166,-0.0012900000000000134,1.2323,1.22639
2018-01-17,up_sweep,2018-01-18 01:00:00,1.2204,2018-01-18 03:59:00,0.0013499999999999623,True,4.0,0.0013499999999999623,0.0017799999999998928,1.2204,1.21792
2018-01-18,up_sweep,2018-01-19 01:00:00,1.22536,2018-01-19 03:59:00,0.003109999999999946,False,70.0,0.003109999999999946,0.00022999999999995246,1.22536,1.22319
2018-01-21,down_sweep,2018-01-22 01:14:00,1.22249,2018-01-22 03:59:00,0.0011100000000001664,True,0.0,0.0011100000000001664,0.0024999999999999467,1.22573,1.22249
2018-01-22,down_sweep,2018-01-23 01:38:00,1.22561,2018-01-23 03:59:00,0.003310000000000146,False,0.0,0.003310000000000146,0.0007899999999998464,1.22751,1.22561
2018-01-23,up_sweep,2018-01-24 01:00:00,1.23125,2018-01-24 03:59:00,0.0032000000000000917,False,33.0,0.0032000000000000917,0.0009900000000000464,1.23125,1.22915
2018-01-24,up_sweep,2018-01-25 01:00:00,1.24104,2018-01-25 03:59:00,0.0048799999999999955,True,100.0,0.0048799999999999955,0.0020999999999999908,1.24104,1.23846
2018-01-25,up_sweep,2018-01-26 01:01:00,1.2433,2018-01-26 03:59:00,0.006049999999999889,False,0.0,0.006049999999999889,0.00042000000000008697,1.2433,1.23862
2018-01-28,down_sweep,2018-01-29 02:41:00,1.23957,2018-01-29 03:59:00,0.0007099999999999884,True,0.0,0.0007099999999999884,0.0013499999999999623,1.24322,1.23957
2018-01-29,down_sweep,2018-01-30 01:00:00,1.23683,2018-01-30 03:59:00,0.003310000000000146,True,175.0,0.003310000000000146,0.0016299999999997983,1.2388,1.23683
2018-01-30,up_sweep,2018-01-31 01:00:00,1.24244,2018-01-31 03:59:00,0.003810000000000091,False,,0.003810000000000091,-9.999999999998899e-05,1.24244,1.2402
2018-01-31,down_sweep,2018-02-01 01:34:00,1.24055,2018-02-01 03:59:00,0.002020000000000133,True,0.0,0.002020000000000133,0.0032999999999998586,1.24284,1.24055
2018-02-01,down_sweep,2018-02-02 01:00:00,1.24918,2018-02-02 03:59:00,0.0006299999999999084,True,3.0,0.0006299999999999084,0.0026200000000000667,1.25148,1.24918
2018-02-04,up_sweep,2018-02-05 01:00:00,1.24582,2018-02-05 03:59:00,0.0009600000000000719,False,7.0,0.0009600000000000719,0.0019000000000000128,1.24582,1.24399
2018-02-05,up_sweep,2018-02-06 01:50:00,1.23882,2018-02-06 03:59:00,0.0046200000000000685,False,1.0,0.0046200000000000685,0.0012700000000001044,1.23882,1.23639
2018-02-06,up_sweep,2018-02-07 01:47:00,1.23933,2018-02-07 03:59:00,0.0012600000000000389,True,0.0,0.0012600000000000389,0.003049999999999997,1.23933,1.23757
2018-02-07,up_sweep,2018-02-08 01:05:00,1.22801,2018-02-08 03:59:00,0.0014499999999999513,False,2.0,0.0014499999999999513,0.004450000000000065,1.22801,1.22653
2018-02-08,up_sweep,2018-02-09 01:34:00,1.22635,2018-02-09 03:59:00,0.0023299999999999432,False,10.0,0.0023299999999999432,0.0005699999999999594,1.22635,1.22486
2018-02-11,up_sweep,2018-02-12 01:00:00,1.228,2018-02-12 03:59:00,0.0015799999999999148,True,8.0,0.0015799999999999148,0.0019100000000000783,1.228,1.22515
2018-02-12,up_sweep,2018-02-13 01:00:00,1.23012,2018-02-13 03:59:00,0.0036299999999998,False,,0.0036299999999998,-0.0008099999999999774,1.23012,1.22854
2018-02-13,up_sweep,2018-02-14 01:00:00,1.23621,2018-02-14 03:59:00,0.0023599999999999177,False,146.0,0.0023599999999999177,0.00015999999999993797,1.23621,1.23511
2018-02-14,up_sweep,2018-02-15 01:49:00,1.24731,2018-02-15 03:59:00,0.0037200000000001676,False,0.0,0.0037200000000001676,0.0008899999999998354,1.24731,1.24479
2018-02-15,up_sweep,2018-02-16 01:00:00,1.25147,2018-02-16 03:59:00,0.003409999999999913,False,,0.003409999999999913,-0.0008399999999999519,1.25147,1.2497
2018-02-18,down_sweep,2018-02-19 01:00:00,1.24107,2018-02-19 03:59:00,0.0022899999999999032,False,2.0,0.0022899999999999032,0.0010200000000000209,1.2435,1.24107
2018-02-19,down_sweep,2018-02-20 01:00:00,1.23849,2018-02-20 03:59:00,0.003960000000000186,False,32.0,0.003960000000000186,0.0006800000000000139,1.24105,1.23849
2018-02-20,down_sweep,2018-02-21 01:00:00,1.23286,2018-02-21 03:59:00,0.0021100000000000563,False,20.0,0.0021100000000000563,0.0010900000000000354,1.23446,1.23286
2018-02-21,down_sweep,2018-02-22 01:52:00,1.22649,2018-02-22 03:59:00,0.000520000000000076,True,7.0,0.000520000000000076,0.0023199999999998777,1.22846,1.22649
2018-02-22,down_sweep,2018-02-23 01:00:00,1.23166,2018-02-23 03:59:00,0.0036799999999999056,True,174.0,0.0036799999999999056,0.00042999999999993044,1.23316,1.23166
2018-02-25,up_sweep,2018-02-26 01:00:00,1.23047,2018-02-26 03:59:00,0.0030000000000001137,False,,0.0030000000000001137,-0.0010499999999999954,1.23047,1.22802
2018-02-26,up_sweep,2018-02-27 02:47:00,1.23367,2018-02-27 03:59:00,0.0009500000000000064,True,26.0,0.0009500000000000064,0.0010499999999999954,1.23367,1.23142
2018-02-27,down_sweep,2018-02-28 01:14:00,1.22211,2018-02-28 03:59:00,0.0021700000000000053,False,1.0,0.0021700000000000053,0.0020400000000000418,1.22376,1.22211
2018-02-28,up_sweep,2018-03-01 01:25:00,1.21939,2018-03-01 03:59:00,0.0019199999999999218,False,0.0,0.0019199999999999218,0.00028999999999990145,1.21939,1.21834
2018-03-01,down_sweep,2018-03-02 02:00:00,1.22618,2018-03-02 03:59:00,0.0010499999999999954,True,8.0,0.0010499999999999954,0.0016899999999999693,1.22805,1.22618
2018-03-04,down_sweep,2018-03-05 01:01:00,1.2316,2018-03-05 03:59:00,0.0046999999999999265,True,1.0,0.0046999999999999265,0.0017199999999999438,1.23376,1.2316
2018-03-05,down_sweep,2018-03-06 01:51:00,1.2335,2018-03-06 03:59:00,0.000700000000000145,True,0.0,0.000700000000000145,0.0015199999999999658,1.23627,1.2335
2018-03-06,up_sweep,2018-03-07 01:17:00,1.24267,2018-03-07 03:59:00,0.000660000000000105,False,2.0,0.000660000000000105,0.0022799999999998377,1.24267,1.241
2018-03-07,down_sweep,2018-03-08 01:58:00,1.23965,2018-03-08 03:59:00,0.0005999999999999339,False,1.0,0.0005999999999999339,0.0018000000000000238,1.24152,1.23965
2018-03-08,up_sweep,2018-03-09 01:00:00,1.23159,2018-03-09 03:59:00,0.0005900000000000905,True,1.0,0.0005900000000000905,0.0021299999999999653,1.23159,1.2295
2018-03-11,up_sweep,2018-03-12 01:00:00,1.23133,2018-03-12 03:59:00,0.0027399999999999647,False,,0.0027399999999999647,-0.00014999999999987246,1.23133,1.2306
2018-03-12,down_sweep,2018-03-13 01:00:00,1.2333,2018-03-13 03:59:00,0.0015800000000001369,False,79.0,0.0015800000000001369,0.00025999999999992696,1.23451,1.2333
2018-03-13,up_sweep,2018-03-14 01:00:00,1.23985,2018-03-14 03:59:00,0.0013900000000000023,False,82.0,0.0013900000000000023,0.0013099999999999223,1.23985,1.23891
2018-03-14,down_sweep,2018-03-15 02:10:00,1.23668,2018-03-15 03:59:00,0.0005100000000000104,True,0.0,0.0005100000000000104,0.0011099999999999444,1.23835,1.23668
2018-03-15,up_sweep,2018-03-16 01:00:00,1.23099,2018-03-16 03:59:00,0.0014899999999999913,False,1.0,0.0014899999999999913,0.00022999999999995246,1.23099,1.23022
2018-03-18,down_sweep,2018-03-19 01:00:00,1.22707,2018-03-19 03:59:00,0.0012700000000001044,False,135.0,0.0012700000000001044,0.00035999999999991594,1.2287,1.22707
2018-03-19,up_sweep,2018-03-20 02:33:00,1.23447,2018-03-20 03:59:00,0.0009700000000001374,False,0.0,0.0009700000000001374,0.0009799999999999809,1.23447,1.23339
2018-03-20,up_sweep,2018-03-21 01:00:00,1.22565,2018-03-21 03:59:00,0.0025000000000001688,False,,0.0025000000000001688,-0.0003500000000000725,1.22565,1.22431
2018-03-21,up_sweep,2018-03-22 03:18:00,1.23689,2018-03-22 03:59:00,0.0019199999999999218,False,0.0,0.0019199999999999218,0.0004999999999999449,1.23689,1.23413
2018-03-22,up_sweep,2018-03-23 02:23:00,1.23411,2018-03-23 03:59:00,0.0007399999999999629,True,4.0,0.0007399999999999629,0.0024500000000000632,1.23411,1.23158
2018-03-25,up_sweep,2018-03-26 03:10:00,1.2379,2018-03-26 03:59:00,0.0014499999999999513,False,0.0,0.0014499999999999513,0.0005999999999999339,1.2379,1.23516
2018-03-26,down_sweep,2018-03-27 01:33:00,1.24468,2018-03-27 03:59:00,0.00039999999999995595,False,3.0,0.00039999999999995595,0.0029399999999999427,1.24576,1.24468
2018-03-27,down_sweep,2018-03-28 01:06:00,1.24052,2018-03-28 03:59:00,0.002890000000000059,False,7.0,0.002890000000000059,0.0005100000000000104,1.24157,1.24052
2018-03-28,up_sweep,2018-03-29 01:00:00,1.23142,2018-03-29 03:59:00,0.0020599999999999508,True,114.0,0.0020599999999999508,0.0018899999999999473,1.23142,1.23013
2018-03-29,up_sweep,2018-03-30 01:00:00,1.23086,2018-03-30 03:59:00,0.0014099999999999113,False,36.0,0.0014099999999999113,0.00036999999999998145,1.23086,1.22928
2018-04-01,up_sweep,2018-04-02 02:58:00,1.23218,2018-04-02 03:59:00,0.0009799999999999809,False,5.0,0.0009799999999999809,0.0001900000000001345,1.23218,1.23106
2018-04-02,up_sweep,2018-04-03 01:00:00,1.2304,2018-04-03 03:59:00,0.003210000000000157,False,22.0,0.003210000000000157,7.00000000000145e-05,1.2304,1.22919
2018-04-03,up_sweep,2018-04-04 01:09:00,1.22806,2018-04-04 03:59:00,0.0014100000000001334,False,1.0,0.0014100000000001334,0.0023799999999998267,1.22806,1.22684
2018-04-04,down_sweep,2018-04-05 01:00:00,1.22817,2018-04-05 03:59:00,0.003290000000000015,False,,0.003290000000000015,-0.00029999999999996696,1.22899,1.22817
2018-04-05,down_sweep,2018-04-06 01:00:00,1.224,2018-04-06 03:59:00,0.0024999999999999467,False,12.0,0.0024999999999999467,0.00021000000000004349,1.22543,1.224
2018-04-08,up_sweep,2018-04-09 01:00:00,1.22764,2018-04-09 03:59:00,0.0009699999999999154,False,0.0,0.0009699999999999154,0.0016300000000000203,1.22764,1.22654
2018-04-09,down_sweep,2018-04-10 01:00:00,1.23203,2018-04-10 03:59:00,0.0017599999999999838,False,141.0,0.0017599999999999838,0.0014600000000000168,1.23289,1.23203
2018-04-10,up_sweep,2018-04-11 01:12:00,1.23649,2018-04-11 03:59:00,0.0022299999999999542,False,32.0,0.0022299999999999542,0.0002300000000001745,1.23649,1.23573
2018-04-11,down_sweep,2018-04-12 01:00:00,1.23673,2018-04-12 03:59:00,0.0014000000000000679,True,84.0,0.0014000000000000679,0.0006499999999998174,1.23795,1.23673
2018-04-12,down_sweep,2018-04-13 01:29:00,1.2326,2018-04-13 03:59:00,0.0008899999999998354,False,0.0,0.0008899999999998354,0.0017500000000001403,1.23327,1.2326
2018-04-15,down_sweep,2018-04-16 01:54:00,1.23279,2018-04-16 03:59:00,0.00041000000000002146,False,2.0,0.00041000000000002146,0.0031200000000000117,1.23401,1.23279
2018-04-16,up_sweep,2018-04-17 01:58:00,1.23874,2018-04-17 03:59:00,0.002610000000000001,False,4.0,0.002610000000000001,0.00021000000000004349,1.23874,1.23791
2018-04-17,up_sweep,2018-04-18 01:00:00,1.23738,2018-04-18 03:59:00,0.0006700000000001705,False,16.0,0.0006700000000001705,0.002529999999999921,1.23738,1.23693
2018-04-18,up_sweep,2018-04-19 01:30:00,1.23834,2018-04-19 03:59:00,0.0016700000000000603,False,0.0,0.0016700000000000603,0.0016099999999998893,1.23834,1.23703
2018-04-19,down_sweep,2018-04-20 01:16:00,1.23389,2018-04-20 03:59:00,0.0014600000000000168,False,1.0,0.0014600000000000168,0.0013900000000000023,1.23484,1.23389
2018-04-22,down_sweep,2018-04-23 01:33:00,1.22681,2018-04-23 03:59:00,0.0005399999999999849,False,0.0,0.0005399999999999849,0.0021100000000000563,1.22827,1.22681
2018-04-23,up_sweep,2018-04-24 01:00:00,1.22114,2018-04-24 03:59:00,0.0012199999999999989,False,112.0,0.0012199999999999989,0.0022199999999998887,1.22114,1.22014
2018-04-24,down_sweep,2018-04-25 01:00:00,1.22244,2018-04-25 03:59:00,0.0036599999999999966,False,,0.0036599999999999966,-0.0005999999999999339,1.22385,1.22244
2018-04-25,up_sweep,2018-04-26 01:46:00,1.21772,2018-04-26 03:59:00,0.0011100000000001664,True,0.0,0.0011100000000001664,0.0018399999999998418,1.21772,1.2163
2018-04-26,up_sweep,2018-04-27 01:00:00,1.21091,2018-04-27 03:59:00,0.0002900000000001235,False,10.0,0.0002900000000001235,0.004429999999999934,1.21091,1.21012
2018-04-29,up_sweep,2018-04-30 01:28:00,1.21316,2018-04-30 03:59:00,0.0007099999999999884,False,32.0,0.0007099999999999884,0.0023299999999999432,1.21316,1.21186
2018-04-30,down_sweep,2018-05-01 01:00:00,1.20766,2018-05-01 03:59:00,0.0021599999999999397,False,,0.0021599999999999397,-0.00045000000000006146,1.20838,1.20766
2018-05-01,up_sweep,2018-05-02 01:00:00,1.19994,2018-05-02 03:59:00,0.003190000000000026,False,5.0,0.003190000000000026,0.0009600000000000719,1.19994,1.19873
2018-05-02,up_sweep,2018-05-03 01:00:00,1.19671,2018-05-03 03:59:00,0.004150000000000098,False,,0.004150000000000098,0.00010999999999983245,1.19671,1.19475
2018-05-03,down_sweep,2018-05-04 02:00:00,1.19799,2018-05-04 03:59:00,0.0021500000000000963,False,,0.0021500000000000963,0.00032999999999994145,1.19908,1.19799
2018-05-06,down_sweep,2018-05-07 01:09:00,1.19533,2018-05-07 03:59:00,0.003130000000000077,False,0.0,0.003130000000000077,0.00036999999999998145,1.19697,1.19533
2018-05-07,down_sweep,2018-05-08 01:00:00,1.19216,2018-05-08 03:59:00,0.0016900000000001913,False,55.0,0.0016900000000001913,0.0011099999999999444,1.19385,1.19216
2018-05-08,down_sweep,2018-05-09 01:00:00,1.18534,2018-05-09 03:59:00,0.003090000000000037,False,,0.003090000000000037,0.00012999999999996348,1.18696,1.18534
2018-05-09,up_sweep,2018-05-10 01:00:00,1.18555,2018-05-10 03:59:00,0.0023599999999999177,False,60.0,0.0023599999999999177,0.00043999999999999595,1.18555,1.18426
2018-05-10,down_sweep,2018-05-11 01:40:00,1.19111,2018-05-11 03:59:00,0.0020000000000000018,False,24.0,0.0020000000000000018,0.000700000000000145,1.19238,1.19111
2018-05-13,up_sweep,2018-05-14 01:56:00,1.19641,2018-05-14 03:59:00,0.0019599999999999618,False,4.0,0.0019599999999999618,0.0013099999999999223,1.19641,1.19453
2018-05-14,down_sweep,2018-05-15 01:00:00,1.19278,2018-05-15 03:59:00,0.0017700000000000493,False,99.0,0.0017700000000000493,0.0009000000000001229,1.19379,1.19278
2018-05-15,up_sweep,2018-05-16 01:02:00,1.18345,2018-05-16 03:59:00,0.0019200000000001438,False,1.0,0.0019200000000001438,0.0010199999999997988,1.18345,1.18176
2018-05-16,up_sweep,2018-05-17 01:01:00,1.18199,2018-05-17 03:59:00,0.0014999999999998348,False,18.0,0.0014999999999998348,0.0027600000000000957,1.18199,1.18069
2018-05-17,up_sweep,2018-05-18 01:23:00,1.18075,2018-05-18 03:59:00,0.0014600000000000168,False,1.0,0.0014600000000000168,0.00017000000000000348,1.18075,1.1789
2018-05-20,down_sweep,2018-05-21 02:00:00,1.17441,2018-05-21 03:59:00,0.0023699999999999832,False,0.0,0.0023699999999999832,0.0005900000000000905,1.17682,1.17441
2018-05-21,down_sweep,2018-05-22 01:00:00,1.17857,2018-05-22 03:59:00,0.002949999999999786,False,64.0,0.002949999999999786,0.003350000000000186,1.17972,1.17857
2018-05-22,down_sweep,2018-05-23 01:00:00,1.17778,2018-05-23 03:59:00,0.007630000000000026,False,,0.007630000000000026,-0.0009600000000000719,1.17893,1.17778
2018-05-23,down_sweep,2018-05-24 01:43:00,1.17008,2018-05-24 03:59:00,0.0007900000000000684,False,0.0,0.0007900000000000684,0.0032000000000000917,1.17136,1.17008
2018-05-24,down_sweep,2018-05-25 01:00:00,1.17153,2018-05-25 03:59:00,0.0031200000000000117,False,,0.0031200000000000117,-0.00045000000000006146,1.17262,1.17153
2018-05-27,up_sweep,2018-05-28 01:00:00,1.17052,2018-05-28 03:59:00,0.0023100000000000342,True,122.0,0.0023100000000000342,0.0017199999999999438,1.17052,1.16839
2018-05-28,up_sweep,2018-05-29 01:30:00,1.16331,2018-05-29 03:59:00,0.0006299999999999084,False,1.0,0.0006299999999999084,0.006730000000000125,1.16331,1.16221
2018-05-29,down_sweep,2018-05-30 01:36:00,1.15319,2018-05-30 03:59:00,0.00024999999999986144,False,2.0,0.00024999999999986144,0.007990000000000164,1.15443,1.15319
2018-05-30,up_sweep,2018-05-31 01:32:00,1.16708,2018-05-31 03:59:00,0.004810000000000203,False,0.0,0.004810000000000203,0.0006299999999999084,1.16708,1.16549
2018-05-31,down_sweep,2018-06-01 01:00:00,1.16857,2018-06-01 03:59:00,0.002060000000000173,False,120.0,0.002060000000000173,0.0016999999999998128,1.1705,1.16857
2018-06-03,up_sweep,2018-06-04 01:00:00,1.16794,2018-06-04 03:59:00,0.003530000000000033,False,97.0,0.003530000000000033,0.00042999999999993044,1.16794,1.16622
2018-06-04,down_sweep,2018-06-05 01:00:00,1.16927,2018-06-05 03:59:00,0.0009700000000001374,True,71.0,0.0009700000000001374,0.0015300000000000313,1.17033,1.16927
2018-06-05,down_sweep,2018-06-06 01:00:00,1.17171,2018-06-06 03:59:00,0.00032999999999994145,False,18.0,0.00032999999999994145,0.004969999999999919,1.17323,1.17171
2018-06-06,up_sweep,2018-06-07 01:00:00,1.17922,2018-06-07 03:59:00,0.0045600000000001195,False,67.0,0.0045600000000001195,0.00014999999999987246,1.17922,1.17794
2018-06-07,up_sweep,2018-06-08 01:04:00,1.18077,2018-06-08 03:59:00,0.00025999999999992696,False,0.0,0.00025999999999992696,0.0041200000000001236,1.18077,1.17914
2018-06-10,up_sweep,2018-06-11 02:04:00,1.17996,2018-06-11 03:59:00,0.0020700000000000163,False,,0.0020700000000000163,6.999999999979245e-05,1.17996,1.17711
2018-06-11,up_sweep,2018-06-12 03:02:00,1.17786,2018-06-12 03:59:00,0.0025100000000000122,False,0.0,0.0025100000000000122,0.0005299999999999194,1.17786,1.1741
2018-06-12,down_sweep,2018-06-13 01:10:00,1.17417,2018-06-13 03:59:00,0.0011799999999999589,True,1.0,0.0011799999999999589,0.0011900000000000244,1.17524,1.17417
2018-06-13,up_sweep,2018-06-14 01:00:00,1.18047,2018-06-14 03:59:00,0.0014899999999999913,False,37.0,0.0014899999999999913,0.0006800000000000139,1.18047,1.17919
2018-06-14,down_sweep,2018-06-15 02:03:00,1.1555,2018-06-15 03:59:00,0.0011799999999999589,False,10.0,0.0011799999999999589,0.0037400000000000766,1.15841,1.1555
2018-06-17,up_sweep,2018-06-18 01:30:00,1.15968,2018-06-18 03:59:00,0.00015999999999993797,False,8.0,0.00015999999999993797,0.0031600000000000517,1.15968,1.15771
2018-06-18,down_sweep,2018-06-19 01:49:00,1.1621,2018-06-19 03:59:00,0.005009999999999959,False,0.0,0.005009999999999959,0.00031000000000003247,1.16408,1.1621
2018-06-19,down_sweep,2018-06-20 01:00:00,1.15758,2018-06-20 03:59:00,0.0013000000000000789,True,31.0,0.0013000000000000789,0.0016699999999998383,1.15954,1.15758
2018-06-20,down_sweep,2018-06-21 01:00:00,1.15704,2018-06-21 03:59:00,0.003550000000000164,False,,0.003550000000000164,-0.00038000000000004697,1.158,1.15704
2018-06-21,up_sweep,2018-06-22 01:03:00,1.16176,2018-06-22 03:59:00,0.00558000000000014,False,2.0,0.00558000000000014,0.00014999999999987246,1.16176,1.16032
2018-06-24,down_sweep,2018-06-25 01:22:00,1.16515,2018-06-25 03:59:00,0.002309999999999812,False,,0.002309999999999812,9.999999999998899e-05,1.16726,1.16515
2018-06-25,up_sweep,2018-06-26 01:00:00,1.17101,2018-06-26 03:59:00,0.0008599999999998609,False,58.0,0.0008599999999998609,0.0025400000000002088,1.17101,1.16987
2018-06-26,up_sweep,2018-06-27 01:00:00,1.16547,2018-06-27 03:59:00,0.0017100000000001003,False,0.0,0.0017100000000001003,0.0015199999999999658,1.16547,1.16437
2018-06-27,down_sweep,2018-06-28 01:31:00,1.15538,2018-06-28 03:59:00,0.0026800000000000157,True,0.0,0.0026800000000000157,0.0015999999999998238,1.1565,1.15538
