trading_day_id,side,sweep_time,sweep_level,london_end,max_extension,reverted_inside_by_end,time_to_revert_min,max_adverse,max_favorable,asia_high,asia_low
2018-06-28,up_sweep,2018-06-29 01:00:00,1.15757,2018-06-29 03:59:00,0.00808999999999993,False,,0.00808999999999993,-0.0043999999999999595,1.15757,1.15614
2018-07-01,down_sweep,2018-07-02 01:00:00,1.1664,2018-07-02 03:59:00,0.003810000000000091,False,,0.003810000000000091,-0.0008800000000002139,1.16823,1.1664
2018-07-02,down_sweep,2018-07-03 01:00:00,1.1634,2018-07-03 03:59:00,0.0007500000000000284,False,1.0,0.0007500000000000284,0.003610000000000113,1.16436,1.1634
2018-07-03,up_sweep,2018-07-04 01:58:00,1.16716,2018-07-04 03:59:00,0.001000000000000112,False,0.0,0.001000000000000112,0.0021800000000000708,1.16716,1.16544
2018-07-04,down_sweep,2018-07-05 01:09:00,1.16532,2018-07-05 03:59:00,0.00034000000000000696,False,6.0,0.00034000000000000696,0.005750000000000144,1.16633,1.16532
2018-07-05,down_sweep,2018-07-06 01:00:00,1.16895,2018-07-06 03:59:00,0.0005800000000000249,False,6.0,0.0005800000000000249,0.003689999999999971,1.1697,1.16895
2018-07-08,up_sweep,2018-07-09 01:00:00,1.17586,2018-07-09 03:59:00,0.0020000000000000018,False,35.0,0.0020000000000000018,0.0008599999999998609,1.17586,1.17434
2018-07-09,down_sweep,2018-07-10 01:00:00,1.17485,2018-07-10 03:59:00,0.0016799999999999038,False,121.0,0.0016799999999999038,0.0006200000000000649,1.17623,1.17485
2018-07-10,up_sweep,2018-07-11 02:21:00,1.1737,2018-07-11 03:59:00,0.00034000000000000696,True,1.0,0.00034000000000000696,0.0015300000000000313,1.1737,1.1724
2018-07-11,up_sweep,2018-07-12 01:00:00,1.16784,2018-07-12 03:59:00,0.0014400000000001079,False,54.0,0.0014400000000001079,0.0007099999999999884,1.16784,1.16699
2018-07-12,down_sweep,2018-07-13 01:00:00,1.16585,2018-07-13 03:59:00,0.0033800000000001607,False,34.0,0.0033800000000001607,0.0004999999999999449,1.16696,1.16585
2018-07-15,up_sweep,2018-07-16 01:00:00,1.16849,2018-07-16 03:59:00,0.0021899999999999142,False,,0.0021899999999999142,0.0,1.16849,1.16755
2018-07-16,up_sweep,2018-07-17 01:00:00,1.1714,2018-07-17 03:59:00,0.0023200000000000998,False,21.0,0.0023200000000000998,0.00038000000000004697,1.1714,1.17052
2018-07-17,down_sweep,2018-07-18 01:00:00,1.16484,2018-07-18 03:59:00,0.0029400000000001647,False,,0.0029400000000001647,-0.00034000000000000696,1.16594,1.16484
2018-07-18,down_sweep,2018-07-19 01:51:00,1.1641,2018-07-19 03:59:00,0.003509999999999902,False,0.0,0.003509999999999902,0.000360000000000138,1.16541,1.1641
2018-07-19,up_sweep,2018-07-20 01:00:00,1.16564,2018-07-20 03:59:00,0.0016899999999999693,False,91.0,0.0016899999999999693,0.0023500000000000743,1.16564,1.16425
2018-07-22,down_sweep,2018-07-23 01:00:00,1.17331,2018-07-23 03:59:00,0.0018900000000001693,False,4.0,0.0018900000000001693,0.0009500000000000064,1.17465,1.17331
2018-07-23,down_sweep,2018-07-24 01:00:00,1.16862,2018-07-24 03:59:00,0.003190000000000026,False,164.0,0.003190000000000026,0.0018100000000000893,1.1695,1.16862
2018-07-24,down_sweep,2018-07-25 01:00:00,1.16815,2018-07-25 03:59:00,0.0003900000000001125,True,14.0,0.0003900000000001125,0.0018000000000000238,1.16929,1.16815
2018-07-25,down_sweep,2018-07-26 01:00:00,1.17306,2018-07-26 03:59:00,0.0008399999999999519,False,27.0,0.0008399999999999519,0.0012099999999999334,1.17387,1.17306
2018-07-26,up_sweep,2018-07-27 01:00:00,1.16449,2018-07-27 03:59:00,0.0012699999999998823,False,1.0,0.0012699999999998823,0.0009000000000001229,1.16449,1.16379
2018-07-29,down_sweep,2018-07-30 01:00:00,1.16556,2018-07-30 03:59:00,0.0007800000000000029,False,8.0,0.0007800000000000029,0.0018100000000000893,1.16645,1.16556
2018-07-30,up_sweep,2018-07-31 01:00:00,1.17108,2018-07-31 03:59:00,0.002020000000000133,False,63.0,0.002020000000000133,0.00027999999999983594,1.17108,1.17045
2018-07-31,down_sweep,2018-08-01 01:00:00,1.16852,2018-08-01 03:59:00,0.0013300000000000534,True,130.0,0.0013300000000000534,0.0008600000000000829,1.16922,1.16852
2018-08-01,down_sweep,2018-08-02 01:00:00,1.16603,2018-08-02 03:59:00,0.003569999999999851,False,,0.003569999999999851,-0.0006499999999998174,1.16655,1.16603
2018-08-02,up_sweep,2018-08-03 01:00:00,1.159,2018-08-03 03:59:00,0.00048000000000003595,False,57.0,0.00048000000000003595,0.00283000000000011,1.159,1.15816
2018-08-05,down_sweep,2018-08-06 01:00:00,1.15567,2018-08-06 03:59:00,0.0006699999999999484,True,0.0,0.0006699999999999484,0.0012600000000000389,1.15651,1.15567
2018-08-06,down_sweep,2018-08-07 01:32:00,1.15553,2018-08-07 03:59:00,0.00038999999999989043,False,0.0,0.00038999999999989043,0.0028200000000000447,1.1562,1.15553
2018-08-07,up_sweep,2018-08-08 01:00:00,1.16074,2018-08-08 03:59:00,0.0020399999999998197,False,,0.0020399999999998197,0.00021000000000004349,1.16074,1.15987
2018-08-08,down_sweep,2018-08-09 01:00:00,1.16055,2018-08-09 03:59:00,0.0029600000000000737,False,13.0,0.0029600000000000737,0.0009799999999999809,1.16122,1.16055
2018-08-09,down_sweep,2018-08-10 01:07:00,1.15162,2018-08-10 03:59:00,0.008440000000000003,False,,0.008440000000000003,0.00015999999999993797,1.15348,1.15162
2018-08-12,down_sweep,2018-08-13 01:00:00,1.13779,2018-08-13 03:59:00,0.001140000000000141,False,7.0,0.001140000000000141,0.0028399999999999537,1.14114,1.13779
2018-08-13,up_sweep,2018-08-14 01:49:00,1.14065,2018-08-14 03:59:00,0.0022200000000001108,False,0.0,0.0022200000000001108,0.0006899999999998574,1.14065,1.13948
2018-08-14,down_sweep,2018-08-15 01:00:00,1.1336,2018-08-15 03:59:00,0.0019299999999999873,False,81.0,0.0019299999999999873,0.0010200000000000209,1.13494,1.1336
2018-08-15,up_sweep,2018-08-16 01:00:00,1.13464,2018-08-16 03:59:00,0.005149999999999988,False,,0.005149999999999988,-0.0010499999999999954,1.13464,1.13356
2018-08-16,up_sweep,2018-08-17 01:00:00,1.13757,2018-08-17 03:59:00,0.0019100000000000783,False,25.0,0.0019100000000000783,0.00025999999999992696,1.13757,1.13661
2018-08-19,down_sweep,2018-08-20 01:00:00,1.14321,2018-08-20 03:59:00,0.002120000000000122,False,,0.002120000000000122,-0.000500000000000167,1.14399,1.14321
2018-08-21,down_sweep,2018-08-22 02:17:00,1.15703,2018-08-22 03:59:00,0.0009799999999999809,False,47.0,0.0009799999999999809,0.0006099999999999994,1.15821,1.15703
2018-08-22,down_sweep,2018-08-23 01:00:00,1.15629,2018-08-23 03:59:00,0.0014899999999999913,True,67.0,0.0014899999999999913,0.0011299999999998533,1.15974,1.15629
2018-08-23,up_sweep,2018-08-24 01:00:00,1.15509,2018-08-24 03:59:00,0.00287000000000015,False,,0.00287000000000015,-0.0004300000000001525,1.15509,1.1538
2018-08-26,down_sweep,2018-08-27 01:00:00,1.16271,2018-08-27 03:59:00,0.003269999999999884,False,,0.003269999999999884,-0.00031999999999987594,1.16532,1.16271
2018-08-27,down_sweep,2018-08-28 01:00:00,1.16779,2018-08-28 03:59:00,0.0015500000000001624,True,107.0,0.0015500000000001624,0.0021700000000000053,1.16968,1.16779
2018-08-28,down_sweep,2018-08-29 01:33:00,1.16835,2018-08-29 03:59:00,0.0018100000000000893,False,1.0,0.0018100000000000893,0.00032999999999994145,1.16967,1.16835
2018-08-29,down_sweep,2018-08-30 01:00:00,1.17024,2018-08-30 03:59:00,0.0016699999999998383,False,110.0,0.0016699999999998383,0.0015600000000000058,1.17133,1.17024
2018-08-30,up_sweep,2018-08-31 01:00:00,1.16684,2018-08-31 03:59:00,0.0021599999999999397,False,,0.0021599999999999397,-5.999999999994898e-05,1.16684,1.16602
2018-09-02,up_sweep,2018-09-03 01:00:00,1.16034,2018-09-03 03:59:00,0.0021999999999999797,False,117.0,0.0021999999999999797,0.0012699999999998823,1.16034,1.15919
2018-09-03,down_sweep,2018-09-04 02:05:00,1.16016,2018-09-04 03:59:00,0.003390000000000004,False,0.0,0.003390000000000004,0.00021999999999988695,1.16173,1.16016
2018-09-04,up_sweep,2018-09-05 01:00:00,1.15875,2018-09-05 03:59:00,0.0007800000000000029,False,64.0,0.0007800000000000029,0.004510000000000014,1.15875,1.15802
2018-09-05,down_sweep,2018-09-06 01:03:00,1.16317,2018-09-06 03:59:00,0.0018000000000000238,False,0.0,0.0018000000000000238,0.0005100000000000104,1.1659,1.16317
2018-09-06,up_sweep,2018-09-07 01:00:00,1.1625,2018-09-07 03:59:00,0.002389999999999892,False,39.0,0.002389999999999892,0.001140000000000141,1.1625,1.16145
2018-09-09,down_sweep,2018-09-10 01:00:00,1.15541,2018-09-10 03:59:00,0.002809999999999979,False,155.0,0.002809999999999979,0.0013300000000000534,1.15641,1.15541
2018-09-10,up_sweep,2018-09-11 01:00:00,1.15994,2018-09-11 03:59:00,0.004429999999999934,False,4.0,0.004429999999999934,0.00021000000000004349,1.15994,1.15887
2018-09-11,down_sweep,2018-09-12 01:00:00,1.15909,2018-09-12 03:59:00,0.0021100000000000563,True,65.0,0.0021100000000000563,0.0013300000000000534,1.16035,1.15909
2018-09-12,down_sweep,2018-09-13 01:00:00,1.16251,2018-09-13 03:59:00,0.0010099999999999554,False,1.0,0.0010099999999999554,0.0007399999999999629,1.16361,1.16251
2018-09-13,up_sweep,2018-09-14 01:00:00,1.16962,2018-09-14 03:59:00,0.0024999999999999467,False,0.0,0.0024999999999999467,0.0006099999999999994,1.16962,1.16876
2018-09-16,up_sweep,2018-09-17 01:00:00,1.16302,2018-09-17 03:59:00,0.0016500000000001513,False,92.0,0.0016500000000001513,0.0012499999999999734,1.16302,1.16217
2018-09-17,up_sweep,2018-09-18 01:00:00,1.16778,2018-09-18 03:59:00,0.003989999999999938,False,163.0,0.003989999999999938,0.0005100000000000104,1.16778,1.16665
2018-09-18,up_sweep,2018-09-19 01:30:00,1.16814,2018-09-19 03:59:00,0.0023600000000001398,False,48.0,0.0023600000000001398,0.0008299999999998864,1.16814,1.16672
2018-09-19,up_sweep,2018-09-20 01:18:00,1.16814,2018-09-20 03:59:00,0.0022800000000000598,False,4.0,0.0022800000000000598,0.00034999999999985043,1.16814,1.16688
2018-09-20,up_sweep,2018-09-21 01:12:00,1.17842,2018-09-21 03:59:00,0.0018299999999999983,False,0.0,0.0018299999999999983,0.0015199999999999658,1.17842,1.17743
2018-09-23,down_sweep,2018-09-24 01:00:00,1.17445,2018-09-24 03:59:00,0.0020499999999998852,False,0.0,0.0020499999999998852,0.0003900000000001125,1.17526,1.17445
2018-09-24,down_sweep,2018-09-25 01:00:00,1.17487,2018-09-25 03:59:00,0.0009500000000000064,False,79.0,0.0009500000000000064,0.002529999999999921,1.17588,1.17487
2018-09-25,up_sweep,2018-09-26 02:47:00,1.17681,2018-09-26 03:59:00,0.0007200000000000539,True,0.0,0.0007200000000000539,0.0010699999999999044,1.17681,1.17566
2018-09-26,down_sweep,2018-09-27 01:04:00,1.17458,2018-09-27 03:59:00,0.00607000000000002,False,,0.00607000000000002,0.0003500000000000725,1.1757,1.17458
2018-09-27,up_sweep,2018-09-28 01:00:00,1.16436,2018-09-28 03:59:00,0.0007399999999999629,False,9.0,0.0007399999999999629,0.002909999999999968,1.16436,1.16331
2018-09-30,down_sweep,2018-10-01 01:00:00,1.16028,2018-10-01 03:59:00,0.002890000000000059,False,,0.002890000000000059,-0.00048000000000003595,1.16101,1.16028
2018-10-01,down_sweep,2018-10-02 01:00:00,1.15725,2018-10-02 03:59:00,0.004769999999999941,False,,0.004769999999999941,-0.00023999999999979593,1.15784,1.15725
2018-10-02,up_sweep,2018-10-03 01:00:00,1.15541,2018-10-03 03:59:00,0.003849999999999909,False,,0.003849999999999909,-0.0016799999999999038,1.15541,1.15425
2018-10-03,down_sweep,2018-10-04 01:00:00,1.1472,2018-10-04 03:59:00,0.0005999999999999339,False,13.0,0.0005999999999999339,0.0024999999999999467,1.1485,1.1472
2018-10-04,down_sweep,2018-10-05 01:00:00,1.15112,2018-10-05 03:59:00,0.0013999999999998458,False,93.0,0.0013999999999998458,0.0004900000000001015,1.15197,1.15112
2018-10-07,down_sweep,2018-10-08 01:00:00,1.15177,2018-10-08 03:59:00,0.0028200000000000447,False,,0.0028200000000000447,-0.00018999999999991246,1.15293,1.15177
2018-10-08,up_sweep,2018-10-09 01:00:00,1.14947,2018-10-09 03:59:00,0.00045000000000006146,False,15.0,0.00045000000000006146,0.0030799999999999716,1.14947,1.14865
2018-10-09,up_sweep,2018-10-10 01:11:00,1.15084,2018-10-10 03:59:00,0.0006499999999998174,False,50.0,0.0006499999999998174,0.0025300000000001432,1.15084,1.1495
2018-10-10,up_sweep,2018-10-11 01:00:00,1.15421,2018-10-11 03:59:00,0.0020700000000000163,True,96.0,0.0020700000000000163,0.0007099999999999884,1.15421,1.15279
2018-10-11,up_sweep,2018-10-12 01:00:00,1.16024,2018-10-12 03:59:00,0.0008000000000001339,True,33.0,0.0008000000000001339,0.0016199999999999548,1.16024,1.15875
2018-10-14,down_sweep,2018-10-15 01:44:00,1.15478,2018-10-15 03:59:00,0.00035999999999991594,False,1.0,0.00035999999999991594,0.0027800000000000047,1.15557,1.15478
2018-10-15,down_sweep,2018-10-16 01:00:00,1.15812,2018-10-16 03:59:00,0.0015100000000001224,False,139.0,0.0015100000000001224,0.0017199999999999438,1.15923,1.15812
2018-10-16,down_sweep,2018-10-17 01:00:00,1.1572,2018-10-17 03:59:00,0.0023999999999999577,False,,0.0023999999999999577,0.0,1.15804,1.1572
2018-10-17,down_sweep,2018-10-18 01:19:00,1.14948,2018-10-18 03:59:00,0.0013199999999999878,False,17.0,0.0013199999999999878,0.0020599999999999508,1.15048,1.14948
2018-10-18,up_sweep,2018-10-19 01:05:00,1.14598,2018-10-19 03:59:00,0.0009600000000000719,False,2.0,0.0009600000000000719,0.0026800000000000157,1.14598,1.14533
2018-10-21,up_sweep,2018-10-22 01:23:00,1.15138,2018-10-22 03:59:00,0.003609999999999891,False,7.0,0.003609999999999891,0.0005399999999999849,1.15138,1.1498
2018-10-22,down_sweep,2018-10-23 01:00:00,1.14587,2018-10-23 03:59:00,0.0019599999999999618,False,33.0,0.0019599999999999618,0.0015300000000000313,1.14663,1.14587
2018-10-23,down_sweep,2018-10-24 01:01:00,1.14675,2018-10-24 03:59:00,0.004429999999999934,False,0.0,0.004429999999999934,0.0008700000000001484,1.14748,1.14675
2018-10-24,up_sweep,2018-10-25 01:00:00,1.14095,2018-10-25 03:59:00,0.001060000000000061,True,1.0,0.001060000000000061,0.0012799999999999478,1.14095,1.13951
2018-10-25,down_sweep,2018-10-26 01:00:00,1.13667,2018-10-26 03:59:00,0.0008900000000000574,False,0.0,0.0008900000000000574,0.0016799999999999038,1.13763,1.13667
2018-10-28,down_sweep,2018-10-29 01:37:00,1.13895,2018-10-29 03:59:00,8.999999999992347e-05,False,2.0,8.999999999992347e-05,0.0023000000000001908,1.14035,1.13895
2018-10-29,up_sweep,2018-10-30 01:00:00,1.13788,2018-10-30 03:59:00,0.0008900000000000574,False,10.0,0.0008900000000000574,0.0021100000000000563,1.13788,1.13717
2018-10-30,down_sweep,2018-10-31 01:33:00,1.13398,2018-10-31 03:59:00,0.00041000000000002146,True,0.0,0.00041000000000002146,0.0013799999999999368,1.13471,1.13398
2018-10-31,up_sweep,2018-11-01 01:00:00,1.13302,2018-11-01 03:59:00,0.003470000000000084,False,,0.003470000000000084,-0.0007300000000001194,1.13302,1.13126
2018-11-01,up_sweep,2018-11-02 01:00:00,1.14054,2018-11-02 03:59:00,0.0037399999999998546,False,,0.0037399999999998546,-0.00022999999999995246,1.14054,1.13995
2018-11-04,up_sweep,2018-11-05 02:08:00,1.13977,2018-11-05 03:59:00,9.000000000014552e-05,False,0.0,9.000000000014552e-05,0.0020199999999999108,1.13977,1.13847
2018-11-05,down_sweep,2018-11-06 01:00:00,1.14053,2018-11-06 03:59:00,0.00032999999999994145,False,1.0,0.00032999999999994145,0.0018700000000000383,1.1414,1.14053
2018-11-06,up_sweep,2018-11-07 03:17:00,1.14727,2018-11-07 03:59:00,0.0002500000000000835,False,0.0,0.0002500000000000835,0.0009600000000000719,1.14727,1.13982
2018-11-07,down_sweep,2018-11-08 02:07:00,1.1428,2018-11-08 03:59:00,0.0016199999999999548,True,33.0,0.0016199999999999548,0.0016399999999998638,1.14365,1.1428
2018-11-08,down_sweep,2018-11-09 01:00:00,1.13575,2018-11-09 03:59:00,0.0027300000000001212,False,,0.0027300000000001212,-0.0006900000000000794,1.13686,1.13575
2018-11-11,down_sweep,2018-11-12 01:00:00,1.13197,2018-11-12 03:59:00,0.00796999999999981,False,,0.00796999999999981,-0.0008199999999998209,1.13279,1.13197
2018-11-12,up_sweep,2018-11-13 01:00:00,1.12366,2018-11-13 03:59:00,0.0020599999999999508,True,35.0,0.0020599999999999508,0.0011700000000001154,1.12366,1.12215
2018-11-13,down_sweep,2018-11-14 01:00:00,1.13033,2018-11-14 03:59:00,0.00270999999999999,False,,0.00270999999999999,-0.00021000000000004349,1.13189,1.13033
2018-11-14,up_sweep,2018-11-15 01:00:00,1.13236,2018-11-15 03:59:00,0.002769999999999939,True,175.0,0.002769999999999939,0.0016899999999999693,1.13236,1.13113
2018-11-15,up_sweep,2018-11-16 01:01:00,1.1343,2018-11-16 03:59:00,0.002489999999999881,False,34.0,0.002489999999999881,0.0007099999999999884,1.1343,1.13236
2018-11-18,down_sweep,2018-11-19 01:00:00,1.1406,2018-11-19 03:59:00,0.0012300000000000644,False,63.0,0.0012300000000000644,0.0022899999999999032,1.14152,1.1406
2018-11-19,up_sweep,2018-11-20 02:25:00,1.1458,2018-11-20 03:59:00,0.0014300000000000423,False,0.0,0.0014300000000000423,0.002929999999999877,1.1458,1.14426
2018-11-20,up_sweep,2018-11-21 01:00:00,1.13733,2018-11-21 03:59:00,0.003650000000000153,False,,0.003650000000000153,-0.00041000000000002146,1.13733,1.13655
2018-11-21,up_sweep,2018-11-22 01:00:00,1.13922,2018-11-22 03:59:00,0.0019300000000002093,False,,0.0019300000000002093,-0.000180000000000069,1.13922,1.13851
2018-11-22,up_sweep,2018-11-23 01:00:00,1.14075,2018-11-23 03:59:00,0.0013300000000000534,False,91.0,0.0013300000000000534,0.004249999999999865,1.14075,1.14009
2018-11-25,up_sweep,2018-11-26 01:00:00,1.13399,2018-11-26 03:59:00,0.003730000000000011,False,,0.003730000000000011,-0.00036999999999998145,1.13399,1.13262
2018-11-26,up_sweep,2018-11-27 01:00:00,1.13355,2018-11-27 03:59:00,0.0008299999999998864,False,44.0,0.0008299999999998864,0.003049999999999997,1.13355,1.13281
2018-11-27,up_sweep,2018-11-28 01:04:00,1.1297,2018-11-28 03:59:00,0.0003900000000001125,False,34.0,0.0003900000000001125,0.0029999999999998916,1.1297,1.12847
2018-11-28,up_sweep,2018-11-29 01:00:00,1.13718,2018-11-29 03:59:00,0.0025599999999998957,False,,0.0025599999999998957,-9.999999999843467e-06,1.13718,1.13629
2018-11-29,up_sweep,2018-11-30 01:46:00,1.1396,2018-11-30 03:59:00,9.999999999998899e-05,True,1.0,9.999999999998899e-05,0.0020999999999999908,1.1396,1.13846
2018-12-02,up_sweep,2018-12-03 01:00:00,1.13432,2018-12-03 03:59:00,0.003630000000000022,False,,0.003630000000000022,-0.0013099999999999223,1.13432,1.13301
2018-12-03,up_sweep,2018-12-04 01:00:00,1.13663,2018-12-04 03:59:00,0.0031799999999999606,False,,0.0031799999999999606,-0.0007200000000000539,1.13663,1.13499
2018-12-04,down_sweep,2018-12-05 01:00:00,1.13327,2018-12-05 03:59:00,0.0016000000000000458,True,94.0,0.0016000000000000458,0.0011200000000000099,1.13462,1.13327
2018-12-05,down_sweep,2018-12-06 01:00:00,1.13439,2018-12-06 03:59:00,0.0023200000000000998,False,0.0,0.0023200000000000998,0.00017000000000000348,1.13518,1.13439
2018-12-06,down_sweep,2018-12-07 01:00:00,1.13711,2018-12-07 03:59:00,0.0010900000000000354,True,56.0,0.0010900000000000354,0.0011399999999999189,1.13778,1.13711
2018-12-09,up_sweep,2018-12-10 01:10:00,1.14393,2018-12-10 03:59:00,5.0000000000105516e-05,True,0.0,5.0000000000105516e-05,0.0030599999999998406,1.14393,1.13992
2018-12-10,up_sweep,2018-12-11 01:00:00,1.13651,2018-12-11 03:59:00,0.0021700000000000053,False,9.0,0.0021700000000000053,0.0007199999999998319,1.13651,1.13529
2018-12-11,down_sweep,2018-12-12 02:35:00,1.13215,2018-12-12 03:59:00,0.0006599999999998829,True,7.0,0.0006599999999998829,0.0011200000000000099,1.13333,1.13215
2018-12-12,down_sweep,2018-12-13 01:00:00,1.13658,2018-12-13 03:59:00,0.00019999999999997797,False,1.0,0.00019999999999997797,0.0027400000000001867,1.13742,1.13658
2018-12-13,down_sweep,2018-12-14 01:07:00,1.13562,2018-12-14 03:59:00,0.006560000000000121,False,0.0,0.006560000000000121,0.00021999999999988695,1.13649,1.13562
2018-12-16,up_sweep,2018-12-17 01:27:00,1.13105,2018-12-17 03:59:00,0.0016599999999999948,False,,0.0016599999999999948,4.0000000000040004e-05,1.13105,1.13027
2018-12-17,down_sweep,2018-12-18 01:03:00,1.13441,2018-12-18 03:59:00,0.0007500000000000284,False,26.0,0.0007500000000000284,0.003290000000000015,1.136,1.13441
2018-12-18,up_sweep,2018-12-19 01:00:00,1.13865,2018-12-19 03:59:00,0.0019299999999999873,False,3.0,0.0019299999999999873,0.0005699999999999594,1.13865,1.13745
2018-12-19,up_sweep,2018-12-20 01:00:00,1.13879,2018-12-20 03:59:00,0.0046399999999999775,False,10.0,0.0046399999999999775,0.00034000000000000696,1.13879,1.13771
2018-12-20,down_sweep,2018-12-21 01:00:00,1.14481,2018-12-21 03:59:00,0.000520000000000076,False,1.0,0.000520000000000076,0.0025799999999998047,1.14616,1.14481
2018-12-23,up_sweep,2018-12-24 01:00:00,1.13813,2018-12-24 03:59:00,0.0018599999999999728,False,52.0,0.0018599999999999728,0.0007099999999999884,1.13813,1.13705
2018-12-24,up_sweep,2018-12-25 01:00:00,1.14139,2018-12-25 02:58:00,0.00031000000000003247,True,12.0,0.00031000000000003247,0.0022999999999999687,1.14139,1.13974
2018-12-25,down_sweep,2018-12-26 01:20:00,1.13991,2018-12-26 03:59:00,0.0014099999999999113,False,3.0,0.0014099999999999113,0.0008500000000000174,1.14155,1.13991
2018-12-26,up_sweep,2018-12-27 01:00:00,1.13778,2018-12-27 03:59:00,0.0020599999999999508,False,8.0,0.0020599999999999508,0.0006200000000000649,1.13778,1.1358
2018-12-27,up_sweep,2018-12-28 01:00:00,1.14487,2018-12-28 03:59:00,0.0018499999999999073,False,,0.0018499999999999073,4.0000000000040004e-05,1.14487,1.14299
2018-12-30,down_sweep,2018-12-31 01:00:00,1.14374,2018-12-31 03:59:00,0.0013300000000000534,False,115.0,0.0013300000000000534,0.0009600000000000719,1.14502,1.14374
